 0.00	-27.57	-54.16	-79.80	-104.52	-128.33	-151.26	-173.33	-194.57	-215.00	-234.64	-253.52	-271.65	-289.05	-305.74	-321.75	-337.08	-351.77	-365.82	-379.25	-392.08	-404.33	-416.00	-427.11	-437.67	-447.70	-457.21	-466.21	-474.71	-482.72	-490.25	-497.30	-503.90	-510.04	-515.72	-520.97	-525.78	-530.17	-534.12	-537.66	-540.78	-543.49	-545.79	-547.68	-549.17	-550.25	-550.94	-551.22	-551.10	-550.59	-549.67	-548.35	-546.62	-544.49	-541.96	-539.01	-535.65	-531.87	-527.66	-523.03	-517.97	-512.46	-506.51	-500.11	-493.25	-485.92	-478.11	-469.81	-461.02	-451.73	-441.91	-431.57	-420.69	-409.25	-397.24	-384.66	-371.48	-357.69	-343.27	-328.21	-312.50	-296.10	-279.02	-261.23	-242.71	-223.44	-203.41	-182.60	-160.99	-138.57	-115.31	-91.20	-66.22	-40.36	-13.61	14.07	42.66	72.20	102.69	134.15	166.58	200.00	
 0.00	-27.16	-53.34	-78.57	-102.88	-126.29	-148.82	-170.50	-191.35	-211.40	-230.67	-249.17	-266.94	-283.98	-300.33	-316.00	-331.01	-345.38	-359.12	-372.26	-384.80	-396.77	-408.17	-419.03	-429.35	-439.14	-448.43	-457.21	-465.51	-473.32	-480.67	-487.56	-493.99	-499.98	-505.52	-510.64	-515.33	-519.61	-523.46	-526.91	-529.95	-532.59	-534.83	-536.68	-538.13	-539.19	-539.85	-540.13	-540.01	-539.50	-538.61	-537.32	-535.63	-533.56	-531.08	-528.20	-524.92	-521.23	-517.12	-512.60	-507.65	-502.28	-496.47	-490.21	-483.51	-476.34	-468.71	-460.60	-452.00	-442.91	-433.31	-423.19	-412.53	-401.33	-389.57	-377.24	-364.32	-350.79	-336.65	-321.87	-306.43	-290.33	-273.54	-256.04	-237.81	-218.85	-199.12	-178.61	-157.30	-135.18	-112.21	-88.40	-63.72	-38.15	-11.67	15.71	44.03	73.29	103.51	134.69	166.85	200.00	
 0.00	-26.72	-52.47	-77.27	-101.14	-124.13	-146.23	-167.50	-187.94	-207.58	-226.45	-244.56	-261.94	-278.62	-294.60	-309.92	-324.58	-338.62	-352.04	-364.86	-377.10	-388.78	-399.90	-410.48	-420.54	-430.09	-439.14	-447.70	-455.79	-463.40	-470.55	-477.26	-483.52	-489.35	-494.75	-499.74	-504.30	-508.46	-512.22	-515.57	-518.53	-521.10	-523.28	-525.07	-526.48	-527.51	-528.16	-528.42	-528.31	-527.81	-526.94	-525.68	-524.04	-522.02	-519.60	-516.80	-513.60	-510.00	-506.00	-501.59	-496.77	-491.53	-485.86	-479.76	-473.22	-466.23	-458.79	-450.87	-442.48	-433.60	-424.22	-414.33	-403.92	-392.97	-381.47	-369.40	-356.76	-343.51	-329.66	-315.17	-300.04	-284.24	-267.76	-250.57	-232.67	-214.02	-194.61	-174.42	-153.43	-131.62	-108.97	-85.47	-61.09	-35.83	-9.66	17.43	45.45	74.42	104.35	135.25	167.13	200.00	
 0.00	-26.26	-51.54	-75.88	-99.31	-121.83	-143.50	-164.32	-184.32	-203.53	-221.98	-239.68	-256.66	-272.94	-288.54	-303.49	-317.79	-331.47	-344.55	-357.04	-368.96	-380.33	-391.16	-401.46	-411.25	-420.54	-429.35	-437.67	-445.53	-452.93	-459.89	-466.41	-472.49	-478.16	-483.41	-488.25	-492.68	-496.72	-500.37	-503.63	-506.50	-508.99	-511.11	-512.85	-514.22	-515.21	-515.84	-516.10	-515.99	-515.50	-514.65	-513.43	-511.83	-509.86	-507.52	-504.79	-501.68	-498.18	-494.29	-490.00	-485.31	-480.21	-474.69	-468.76	-462.39	-455.58	-448.33	-440.62	-432.45	-423.79	-414.65	-405.00	-394.85	-384.16	-372.93	-361.15	-348.79	-335.85	-322.30	-308.12	-293.31	-277.84	-261.68	-244.83	-227.26	-208.95	-189.88	-170.02	-149.37	-127.90	-105.59	-82.41	-58.36	-33.42	-7.57	19.21	46.93	75.60	105.23	135.84	167.42	200.00	
 0.00	-25.77	-50.57	-74.42	-97.36	-119.41	-140.60	-160.95	-180.49	-199.26	-217.26	-234.52	-251.08	-266.94	-282.14	-296.69	-310.61	-323.93	-336.65	-348.79	-360.38	-371.43	-381.95	-391.96	-401.46	-410.48	-419.03	-427.11	-434.73	-441.91	-448.66	-454.98	-460.88	-466.38	-471.47	-476.16	-480.46	-484.37	-487.91	-491.06	-493.85	-496.27	-498.31	-500.00	-501.33	-502.29	-502.90	-503.14	-503.03	-502.56	-501.74	-500.55	-499.00	-497.09	-494.81	-492.16	-489.14	-485.75	-481.97	-477.81	-473.25	-468.30	-462.95	-457.18	-450.99	-444.38	-437.33	-429.84	-421.89	-413.47	-404.58	-395.19	-385.30	-374.89	-363.95	-352.47	-340.42	-327.79	-314.56	-300.72	-286.24	-271.11	-255.31	-238.81	-221.59	-203.64	-184.92	-165.43	-145.14	-124.02	-102.06	-79.23	-55.53	-30.92	-5.40	21.06	48.46	76.81	106.14	136.44	167.72	200.00	
 0.00	-25.25	-49.53	-72.87	-95.30	-116.85	-137.53	-157.39	-176.45	-194.74	-212.27	-229.08	-245.19	-260.62	-275.39	-289.53	-303.05	-315.97	-328.32	-340.10	-351.34	-362.05	-372.25	-381.95	-391.16	-399.90	-408.17	-416.00	-423.38	-430.33	-436.86	-442.98	-448.69	-454.00	-458.92	-463.46	-467.62	-471.41	-474.82	-477.88	-480.57	-482.90	-484.88	-486.51	-487.79	-488.72	-489.31	-489.55	-489.44	-488.98	-488.18	-487.03	-485.53	-483.68	-481.47	-478.91	-475.99	-472.70	-469.04	-465.01	-460.60	-455.80	-450.61	-445.02	-439.03	-432.62	-425.78	-418.51	-410.80	-402.63	-393.99	-384.88	-375.27	-365.16	-354.52	-343.35	-331.62	-319.33	-306.44	-292.95	-278.83	-264.06	-248.62	-232.50	-215.66	-198.08	-179.75	-160.64	-140.72	-119.98	-98.39	-75.94	-52.59	-28.34	-3.16	22.96	50.03	78.06	107.07	137.05	168.03	200.00	
 0.00	-24.71	-48.44	-71.24	-93.13	-114.14	-134.30	-153.64	-172.18	-189.97	-207.01	-223.34	-238.97	-253.94	-268.27	-281.98	-295.08	-307.60	-319.55	-330.96	-341.83	-352.19	-362.05	-371.43	-380.33	-388.78	-396.77	-404.33	-411.46	-418.17	-424.47	-430.38	-435.89	-441.02	-445.77	-450.14	-454.16	-457.81	-461.10	-464.05	-466.64	-468.90	-470.80	-472.38	-473.61	-474.51	-475.07	-475.30	-475.19	-474.75	-473.97	-472.86	-471.41	-469.62	-467.49	-465.02	-462.19	-459.02	-455.48	-451.59	-447.32	-442.69	-437.67	-432.27	-426.47	-420.27	-413.66	-406.63	-399.16	-391.25	-382.89	-374.06	-364.75	-354.94	-344.63	-333.78	-322.40	-310.45	-297.93	-284.80	-271.06	-256.68	-241.63	-225.90	-209.46	-192.29	-174.36	-155.65	-136.14	-115.79	-94.60	-72.53	-49.56	-25.67	-0.86	24.91	51.63	79.33	108.01	137.68	168.34	200.00	
 0.00	-24.13	-47.29	-69.51	-90.83	-111.28	-130.88	-149.67	-167.68	-184.94	-201.46	-217.28	-232.43	-246.92	-260.78	-274.03	-286.69	-298.78	-310.33	-321.34	-331.84	-341.83	-351.34	-360.38	-368.96	-377.10	-384.80	-392.08	-398.95	-405.41	-411.48	-417.17	-422.47	-427.41	-431.98	-436.19	-440.05	-443.57	-446.74	-449.57	-452.06	-454.23	-456.07	-457.57	-458.76	-459.62	-460.16	-460.38	-460.28	-459.85	-459.10	-458.03	-456.64	-454.91	-452.86	-450.47	-447.75	-444.69	-441.29	-437.53	-433.43	-428.96	-424.12	-418.91	-413.32	-407.34	-400.97	-394.18	-386.97	-379.33	-371.26	-362.72	-353.72	-344.24	-334.26	-323.76	-312.74	-301.16	-289.01	-276.28	-262.94	-248.96	-234.33	-219.02	-203.00	-186.25	-168.75	-150.47	-131.38	-111.46	-90.68	-69.01	-46.44	-22.95	 1.49	26.89	53.27	80.62	108.97	138.32	168.66	200.00	
 0.00	-23.52	-46.07	-67.69	-88.41	-108.26	-127.28	-145.50	-162.94	-179.63	-195.61	-210.90	-225.53	-239.52	-252.89	-265.67	-277.87	-289.52	-300.64	-311.24	-321.34	-330.96	-340.10	-348.79	-357.04	-364.86	-372.26	-379.25	-385.85	-392.05	-397.88	-403.34	-408.43	-413.16	-417.55	-421.59	-425.30	-428.67	-431.71	-434.42	-436.82	-438.89	-440.65	-442.10	-443.23	-444.06	-444.58	-444.78	-444.68	-444.27	-443.55	-442.53	-441.18	-439.53	-437.56	-435.27	-432.65	-429.71	-426.44	-422.84	-418.89	-414.59	-409.95	-404.94	-399.56	-393.81	-387.68	-381.15	-374.21	-366.86	-359.08	-350.85	-342.18	-333.03	-323.40	-313.27	-302.62	-291.43	-279.69	-267.37	-254.44	-240.90	-226.70	-211.83	-196.27	-179.97	-162.93	-145.10	-126.46	-106.98	-86.64	-65.40	-43.25	-20.16	 3.88	28.90	54.91	81.92	109.93	138.95	168.97	200.00	
 0.00	-22.87	-44.79	-65.77	-85.85	-105.08	-123.48	-141.09	-157.94	-174.05	-189.46	-204.19	-218.28	-231.74	-244.60	-256.88	-268.61	-279.80	-290.47	-300.64	-310.33	-319.55	-328.32	-336.65	-344.55	-352.04	-359.12	-365.82	-372.13	-378.07	-383.65	-388.87	-393.74	-398.27	-402.47	-406.33	-409.87	-413.09	-416.00	-418.60	-420.89	-422.87	-424.55	-425.93	-427.02	-427.81	-428.30	-428.50	-428.40	-428.01	-427.32	-426.33	-425.05	-423.46	-421.57	-419.38	-416.88	-414.06	-410.93	-407.48	-403.70	-399.58	-395.13	-390.33	-385.18	-379.67	-373.78	-367.52	-360.86	-353.81	-346.34	-338.44	-330.10	-321.31	-312.05	-302.30	-292.05	-281.27	-269.94	-258.05	-245.57	-232.48	-218.75	-204.35	-189.26	-173.45	-156.88	-139.53	-121.37	-102.37	-82.49	-61.71	-40.00	-17.34	 6.30	30.93	56.57	83.22	110.89	139.58	169.29	200.00	
 0.00	-22.20	-43.43	-63.74	-83.16	-101.73	-119.48	-136.45	-152.67	-168.17	-182.98	-197.13	-210.65	-223.56	-235.88	-247.65	-258.88	-269.59	-279.80	-289.52	-298.78	-307.60	-315.97	-323.93	-331.47	-338.62	-345.38	-351.77	-357.79	-363.46	-368.77	-373.75	-378.39	-382.71	-386.71	-390.39	-393.77	-396.84	-399.61	-402.08	-404.26	-406.15	-407.75	-409.07	-410.10	-410.85	-411.32	-411.50	-411.41	-411.03	-410.38	-409.44	-408.21	-406.70	-404.90	-402.80	-400.42	-397.73	-394.74	-391.45	-387.84	-383.91	-379.66	-375.08	-370.16	-364.89	-359.27	-353.28	-346.92	-340.17	-333.02	-325.46	-317.48	-309.06	-300.18	-290.83	-280.99	-270.64	-259.76	-248.33	-236.32	-223.70	-210.46	-196.56	-181.97	-166.67	-150.62	-133.78	-116.13	-97.63	-78.25	-57.95	-36.71	-14.49	 8.72	32.95	58.20	84.50	111.83	140.20	169.59	200.00	
 0.00	-21.48	-42.00	-61.60	-80.31	-98.19	-115.26	-131.55	-147.12	-161.97	-176.16	-189.70	-202.62	-214.96	-226.73	-237.96	-248.67	-258.88	-268.61	-277.87	-286.69	-295.08	-303.05	-310.61	-317.79	-324.58	-331.01	-337.08	-342.80	-348.19	-353.24	-357.96	-362.38	-366.47	-370.27	-373.77	-376.97	-379.88	-382.51	-384.86	-386.93	-388.72	-390.24	-391.49	-392.46	-393.17	-393.62	-393.79	-393.70	-393.35	-392.72	-391.83	-390.66	-389.22	-387.51	-385.52	-383.25	-380.70	-377.86	-374.73	-371.30	-367.57	-363.52	-359.16	-354.48	-349.47	-344.12	-338.42	-332.36	-325.93	-319.12	-311.91	-304.30	-296.26	-287.79	-278.86	-269.45	-259.55	-249.13	-238.18	-226.66	-214.55	-201.83	-188.46	-174.41	-159.64	-144.14	-127.85	-110.74	-92.78	-73.92	-54.13	-33.38	-11.64	11.13	34.94	59.80	85.74	112.73	140.79	169.88	200.00	
 0.00	-20.72	-40.49	-59.34	-77.31	-94.46	-110.81	-126.40	-141.27	-155.45	-168.98	-181.88	-194.19	-205.93	-217.12	-227.79	-237.96	-247.65	-256.88	-265.67	-274.03	-281.98	-289.53	-296.69	-303.49	-309.92	-316.00	-321.75	-327.16	-332.25	-337.03	-341.50	-345.67	-349.54	-353.13	-356.43	-359.46	-362.21	-364.70	-366.91	-368.87	-370.56	-371.99	-373.17	-374.10	-374.77	-375.18	-375.35	-375.26	-374.92	-374.33	-373.48	-372.38	-371.02	-369.40	-367.52	-365.38	-362.96	-360.27	-357.31	-354.06	-350.53	-346.70	-342.57	-338.14	-333.39	-328.32	-322.92	-317.17	-311.07	-304.61	-297.77	-290.54	-282.91	-274.85	-266.36	-257.40	-247.97	-238.05	-227.59	-216.60	-205.02	-192.84	-180.03	-166.55	-152.36	-137.44	-121.73	-105.20	-87.81	-69.52	-50.28	-30.05	-8.81	13.49	36.87	61.34	86.91	113.58	141.33	170.15	200.00	
 0.00	-19.92	-38.89	-56.95	-74.15	-90.52	-106.11	-120.96	-135.11	-148.59	-161.43	-173.66	-185.33	-196.44	-207.03	-217.12	-226.73	-235.88	-244.60	-252.89	-260.78	-268.27	-275.39	-282.14	-288.54	-294.60	-300.33	-305.74	-310.84	-315.63	-320.12	-324.33	-328.25	-331.90	-335.27	-338.38	-341.22	-343.81	-346.15	-348.23	-350.07	-351.66	-353.01	-354.11	-354.98	-355.61	-356.00	-356.16	-356.08	-355.76	-355.20	-354.40	-353.36	-352.08	-350.56	-348.79	-346.77	-344.49	-341.96	-339.17	-336.11	-332.78	-329.18	-325.29	-321.11	-316.63	-311.85	-306.76	-301.34	-295.58	-289.48	-283.02	-276.19	-268.97	-261.35	-253.31	-244.83	-235.90	-226.48	-216.56	-206.10	-195.09	-183.49	-171.27	-158.40	-144.83	-130.52	-115.44	-99.53	-82.75	-65.06	-46.41	-26.74	-6.03	15.78	38.70	62.77	87.98	114.34	141.82	170.38	200.00	
 0.00	-19.08	-37.21	-54.43	-70.80	-86.36	-101.16	-115.23	-128.62	-141.36	-153.48	-165.02	-176.01	-186.48	-196.44	-205.93	-214.96	-223.56	-231.74	-239.52	-246.92	-253.94	-260.62	-266.94	-272.94	-278.62	-283.98	-289.05	-293.82	-298.30	-302.51	-306.44	-310.11	-313.52	-316.68	-319.58	-322.25	-324.67	-326.85	-328.80	-330.51	-332.00	-333.26	-334.30	-335.11	-335.69	-336.06	-336.20	-336.13	-335.83	-335.30	-334.56	-333.58	-332.39	-330.96	-329.30	-327.41	-325.28	-322.91	-320.30	-317.43	-314.31	-310.94	-307.29	-303.38	-299.18	-294.70	-289.92	-284.84	-279.44	-273.71	-267.64	-261.22	-254.44	-247.27	-239.71	-231.72	-223.30	-214.42	-205.05	-195.17	-184.76	-173.77	-162.17	-149.94	-137.02	-123.38	-108.96	-93.72	-77.61	-60.57	-42.55	-23.49	-3.34	17.95	40.40	64.06	88.92	114.98	142.21	170.57	200.00	
 0.00	-18.19	-35.42	-51.77	-67.27	-81.97	-95.93	-109.18	-121.77	-133.74	-145.11	-155.93	-166.22	-176.01	-185.33	-194.19	-202.62	-210.65	-218.28	-225.53	-232.43	-238.97	-245.19	-251.08	-256.66	-261.94	-266.94	-271.65	-276.08	-280.25	-284.16	-287.82	-291.23	-294.40	-297.33	-300.04	-302.51	-304.76	-306.78	-308.59	-310.19	-311.57	-312.74	-313.70	-314.45	-315.00	-315.34	-315.47	-315.40	-315.12	-314.63	-313.94	-313.03	-311.92	-310.59	-309.05	-307.29	-305.31	-303.10	-300.67	-298.01	-295.11	-291.96	-288.57	-284.92	-281.02	-276.84	-272.39	-267.65	-262.62	-257.28	-251.62	-245.63	-239.29	-232.59	-225.52	-218.05	-210.16	-201.84	-193.05	-183.78	-173.99	-163.64	-152.72	-141.16	-128.94	-116.01	-102.31	-87.79	-72.40	-56.06	-38.73	-20.32	-0.78	19.94	41.90	65.13	89.65	115.45	142.48	170.69	200.00	
 0.00	-17.24	-33.53	-48.95	-63.53	-77.33	-90.41	-102.80	-114.56	-125.71	-136.31	-146.37	-155.93	-165.02	-173.66	-181.88	-189.70	-197.13	-204.19	-210.90	-217.28	-223.34	-229.08	-234.52	-239.68	-244.56	-249.17	-253.52	-257.61	-261.46	-265.07	-268.45	-271.59	-274.52	-277.22	-279.71	-282.00	-284.07	-285.94	-287.61	-289.08	-290.35	-291.43	-292.32	-293.01	-293.51	-293.82	-293.94	-293.88	-293.62	-293.17	-292.53	-291.69	-290.66	-289.44	-288.01	-286.39	-284.56	-282.52	-280.28	-277.82	-275.14	-272.23	-269.10	-265.73	-262.12	-258.26	-254.15	-249.76	-245.10	-240.16	-234.92	-229.37	-223.50	-217.29	-210.73	-203.79	-196.46	-188.72	-180.55	-171.91	-162.77	-153.11	-142.88	-132.05	-120.58	-108.40	-95.48	-81.74	-67.12	-51.56	-34.97	-17.28	 1.58	21.70	43.13	65.93	90.11	115.67	142.57	170.72	200.00	
 0.00	-16.23	-31.53	-45.95	-59.56	-72.42	-84.56	-96.06	-106.94	-117.25	-127.03	-136.31	-145.11	-153.48	-161.43	-168.98	-176.16	-182.98	-189.46	-195.61	-201.46	-207.01	-212.27	-217.26	-221.98	-226.45	-230.67	-234.64	-238.39	-241.91	-245.21	-248.30	-251.18	-253.85	-256.33	-258.60	-260.69	-262.59	-264.29	-265.82	-267.16	-268.33	-269.31	-270.12	-270.75	-271.21	-271.50	-271.61	-271.55	-271.31	-270.90	-270.31	-269.54	-268.60	-267.48	-266.18	-264.69	-263.02	-261.16	-259.10	-256.85	-254.40	-251.74	-248.87	-245.78	-242.48	-238.94	-235.17	-231.15	-226.88	-222.34	-217.53	-212.44	-207.05	-201.34	-195.31	-188.92	-182.18	-175.05	-167.50	-159.52	-151.08	-142.13	-132.65	-122.59	-111.91	-100.55	-88.46	-75.56	-61.80	-47.08	-31.32	-14.43	 3.70	23.14	44.00	66.33	90.19	115.56	142.41	170.61	200.00	
 0.00	-15.17	-29.40	-42.78	-55.36	-67.21	-78.38	-88.92	-98.89	-108.32	-117.25	-125.71	-133.74	-141.36	-148.59	-155.45	-161.97	-168.17	-174.05	-179.63	-184.94	-189.97	-194.74	-199.26	-203.53	-207.58	-211.40	-215.00	-218.40	-221.58	-224.57	-227.37	-229.97	-232.39	-234.63	-236.69	-238.57	-240.29	-241.83	-243.21	-244.43	-245.48	-246.37	-247.10	-247.67	-248.09	-248.35	-248.45	-248.39	-248.17	-247.80	-247.27	-246.58	-245.72	-244.71	-243.53	-242.18	-240.67	-238.98	-237.12	-235.08	-232.86	-230.45	-227.85	-225.06	-222.06	-218.85	-215.43	-211.79	-207.91	-203.80	-199.43	-194.81	-189.91	-184.72	-179.23	-173.42	-167.28	-160.78	-153.90	-146.61	-138.89	-130.70	-122.00	-112.76	-102.92	-92.44	-81.24	-69.26	-56.42	-42.64	-27.80	-11.80	 5.49	24.17	44.38	66.21	89.74	114.99	141.89	170.30	200.00	
 0.00	-14.03	-27.13	-39.39	-50.88	-61.67	-71.81	-81.37	-90.38	-98.89	-106.94	-114.56	-121.77	-128.62	-135.11	-141.27	-147.12	-152.67	-157.94	-162.94	-167.68	-172.18	-176.45	-180.49	-184.32	-187.94	-191.35	-194.57	-197.60	-200.45	-203.12	-205.62	-207.94	-210.11	-212.10	-213.94	-215.63	-217.16	-218.54	-219.77	-220.85	-221.79	-222.59	-223.24	-223.75	-224.12	-224.35	-224.44	-224.39	-224.20	-223.86	-223.39	-222.77	-222.01	-221.10	-220.05	-218.84	-217.49	-215.98	-214.32	-212.50	-210.51	-208.36	-206.03	-203.53	-200.85	-197.98	-194.92	-191.66	-188.19	-184.50	-180.59	-176.45	-172.05	-167.40	-162.48	-157.26	-151.74	-145.89	-139.70	-133.13	-126.16	-118.76	-110.89	-102.52	-93.58	-84.03	-73.80	-62.82	-51.00	-38.25	-24.44	-9.45	 6.88	24.68	44.14	65.40	88.59	113.76	140.86	169.72	200.00	
 0.00	-12.81	-24.70	-35.78	-46.12	-55.78	-64.84	-73.36	-81.37	-88.92	-96.06	-102.80	-109.18	-115.23	-120.96	-126.40	-131.55	-136.45	-141.09	-145.50	-149.67	-153.64	-157.39	-160.95	-164.32	-167.50	-170.50	-173.33	-176.00	-178.50	-180.85	-183.04	-185.09	-186.98	-188.74	-190.36	-191.84	-193.18	-194.39	-195.48	-196.43	-197.25	-197.95	-198.52	-198.97	-199.30	-199.50	-199.58	-199.53	-199.36	-199.07	-198.65	-198.11	-197.44	-196.64	-195.71	-194.65	-193.46	-192.14	-190.68	-189.07	-187.33	-185.43	-183.39	-181.19	-178.83	-176.30	-173.61	-170.74	-167.68	-164.44	-160.99	-157.33	-153.46	-149.36	-145.01	-140.40	-135.52	-130.35	-124.87	-119.05	-112.87	-106.30	-99.30	-91.83	-83.85	-75.30	-66.11	-56.22	-45.52	-33.91	-21.26	-7.42	 7.78	24.54	43.09	63.66	86.45	111.59	139.08	168.71	200.00	
 0.00	-11.50	-22.10	-31.91	-41.02	-49.50	-57.42	-64.84	-71.81	-78.38	-84.56	-90.41	-95.93	-101.16	-106.11	-110.81	-115.26	-119.48	-123.48	-127.28	-130.88	-134.30	-137.53	-140.60	-143.50	-146.23	-148.82	-151.26	-153.55	-155.71	-157.73	-159.61	-161.37	-163.01	-164.52	-165.91	-167.18	-168.34	-169.38	-170.31	-171.13	-171.84	-172.44	-172.93	-173.32	-173.60	-173.77	-173.83	-173.79	-173.65	-173.40	-173.04	-172.57	-171.99	-171.31	-170.51	-169.60	-168.57	-167.43	-166.17	-164.79	-163.29	-161.66	-159.90	-158.00	-155.97	-153.80	-151.47	-149.00	-146.37	-143.57	-140.59	-137.44	-134.10	-130.55	-126.80	-122.82	-118.60	-114.12	-109.38	-104.33	-98.97	-93.26	-87.17	-80.66	-73.69	-66.21	-58.14	-49.42	-39.94	-29.61	-18.27	-5.77	 8.11	23.62	41.04	60.70	82.95	108.07	136.17	167.04	200.00	
 0.00	-10.08	-19.29	-27.74	-35.54	-42.77	-49.50	-55.78	-61.67	-67.21	-72.42	-77.33	-81.97	-86.36	-90.52	-94.46	-98.19	-101.73	-105.08	-108.26	-111.28	-114.14	-116.85	-119.41	-121.83	-124.13	-126.29	-128.33	-130.25	-132.05	-133.73	-135.31	-136.78	-138.15	-139.41	-140.57	-141.64	-142.60	-143.48	-144.25	-144.94	-145.53	-146.03	-146.44	-146.77	-147.00	-147.14	-147.20	-147.17	-147.04	-146.83	-146.53	-146.14	-145.66	-145.08	-144.42	-143.66	-142.80	-141.84	-140.79	-139.64	-138.38	-137.01	-135.54	-133.96	-132.26	-130.44	-128.49	-126.42	-124.21	-121.87	-119.38	-116.74	-113.94	-110.96	-107.81	-104.47	-100.93	-97.17	-93.18	-88.93	-84.42	-79.60	-74.46	-68.96	-63.05	-56.69	-49.82	-42.36	-34.23	-25.31	-15.45	-4.49	 7.82	21.77	37.73	56.16	77.59	102.57	131.49	164.28	200.00	
 0.00	-8.54	-16.24	-23.23	-29.64	-35.54	-41.02	-46.12	-50.88	-55.36	-59.56	-63.53	-67.27	-70.80	-74.15	-77.31	-80.31	-83.16	-85.85	-88.41	-90.83	-93.13	-95.30	-97.36	-99.31	-101.14	-102.88	-104.52	-106.06	-107.50	-108.85	-110.12	-111.30	-112.40	-113.41	-114.34	-115.19	-115.97	-116.67	-117.29	-117.84	-118.32	-118.72	-119.05	-119.31	-119.49	-119.61	-119.65	-119.63	-119.53	-119.36	-119.12	-118.80	-118.42	-117.95	-117.42	-116.81	-116.12	-115.36	-114.51	-113.58	-112.57	-111.48	-110.30	-109.03	-107.66	-106.20	-104.64	-102.97	-101.20	-99.32	-97.32	-95.20	-92.94	-90.55	-88.02	-85.33	-82.48	-79.45	-76.23	-72.81	-69.16	-65.27	-61.11	-56.65	-51.86	-46.69	-41.09	-34.99	-28.31	-20.94	-12.75	-3.55	 6.90	18.92	32.96	49.61	69.68	94.12	123.93	159.59	200.00	
 0.00	-6.84	-12.88	-18.31	-23.23	-27.74	-31.91	-35.78	-39.39	-42.78	-45.95	-48.95	-51.77	-54.43	-56.95	-59.34	-61.60	-63.74	-65.77	-67.69	-69.51	-71.24	-72.87	-74.42	-75.88	-77.27	-78.57	-79.80	-80.96	-82.05	-83.06	-84.01	-84.90	-85.72	-86.49	-87.19	-87.83	-88.41	-88.93	-89.40	-89.82	-90.17	-90.47	-90.72	-90.92	-91.06	-91.14	-91.18	-91.16	-91.08	-90.96	-90.77	-90.54	-90.25	-89.90	-89.50	-89.04	-88.52	-87.95	-87.31	-86.62	-85.86	-85.03	-84.14	-83.19	-82.16	-81.06	-79.89	-78.64	-77.30	-75.89	-74.38	-72.78	-71.09	-69.29	-67.38	-65.35	-63.20	-60.92	-58.49	-55.91	-53.15	-50.21	-47.06	-43.69	-40.05	-36.12	-31.85	-27.19	-22.07	-16.40	-10.05	-2.86	 5.40	15.05	26.57	40.66	58.39	81.31	111.52	151.16	200.00	
 0.00	-4.93	-9.15	-12.88	-16.24	-19.29	-22.10	-24.70	-27.13	-29.40	-31.53	-33.53	-35.42	-37.21	-38.89	-40.49	-42.00	-43.43	-44.79	-46.07	-47.29	-48.44	-49.53	-50.57	-51.54	-52.47	-53.34	-54.16	-54.93	-55.66	-56.34	-56.97	-57.57	-58.12	-58.62	-59.09	-59.52	-59.91	-60.26	-60.57	-60.85	-61.08	-61.29	-61.45	-61.58	-61.67	-61.73	-61.75	-61.74	-61.69	-61.61	-61.49	-61.33	-61.13	-60.90	-60.63	-60.33	-59.98	-59.60	-59.17	-58.71	-58.20	-57.65	-57.06	-56.42	-55.73	-55.00	-54.22	-53.38	-52.49	-51.54	-50.54	-49.47	-48.33	-47.13	-45.85	-44.50	-43.06	-41.53	-39.91	-38.18	-36.33	-34.36	-32.25	-29.98	-27.53	-24.89	-22.01	-18.86	-15.39	-11.53	-7.19	-2.24	 3.50	10.31	18.60	29.08	42.91	62.20	90.67	134.52	200.00	
 0.00	-2.71	-4.93	-6.84	-8.54	-10.08	-11.50	-12.81	-14.03	-15.17	-16.23	-17.24	-18.19	-19.08	-19.92	-20.72	-21.48	-22.20	-22.87	-23.52	-24.13	-24.71	-25.25	-25.77	-26.26	-26.72	-27.16	-27.57	-27.95	-28.32	-28.66	-28.98	-29.27	-29.55	-29.80	-30.04	-30.25	-30.44	-30.62	-30.78	-30.91	-31.03	-31.13	-31.22	-31.28	-31.33	-31.36	-31.37	-31.36	-31.34	-31.29	-31.23	-31.15	-31.06	-30.94	-30.81	-30.65	-30.48	-30.29	-30.08	-29.84	-29.59	-29.32	-29.02	-28.70	-28.35	-27.99	-27.59	-27.18	-26.73	-26.26	-25.75	-25.22	-24.65	-24.05	-23.41	-22.73	-22.01	-21.24	-20.43	-19.56	-18.63	-17.64	-16.58	-15.44	-14.21	-12.88	-11.43	-9.85	-8.09	-6.14	-3.93	-1.41	 1.54	 5.07	 9.45	15.13	22.99	34.91	55.46	97.24	200.00	
