 0.00	-7.83	-14.75	-20.85	-26.22	-30.94	-35.08	-38.74	-41.96	-44.82	-47.38	-49.68	-51.77	-53.70	-55.49	-57.17	-58.77	-60.30	-61.79	-63.25	-64.67	-66.08	-67.48	-68.86	-70.23	-71.58	-72.93	-74.26	-75.57	-76.86	-78.13	-79.36	-80.57	-81.74	-82.86	-83.94	-84.98	-85.96	-86.88	-87.75	-88.56	-89.30	-89.97	-90.58	-91.11	-91.57	-91.96	-92.27	-92.50	-92.66	-92.74	-92.74	-92.66	-92.50	-92.27	-91.96	-91.58	-91.11	-90.58	-89.98	-89.30	-88.56	-87.76	-86.89	-85.97	-84.99	-83.95	-82.87	-81.75	-80.58	-79.38	-78.14	-76.87	-75.58	-74.27	-72.94	-71.60	-70.24	-68.87	-67.49	-66.09	-64.69	-63.26	-61.80	-60.32	-58.78	-57.18	-55.50	-53.71	-51.78	-49.69	-47.39	-44.83	-41.97	-38.74	-35.09	-30.94	-26.22	-20.86	-14.75	-7.83	 0.00	
 0.00	-6.38	-11.86	-16.54	-20.51	-23.86	-26.68	-29.05	-31.04	-32.72	-34.15	-35.38	-36.46	-37.43	-38.32	-39.16	-39.97	-40.77	-41.57	-42.39	-43.22	-44.08	-44.96	-45.87	-46.80	-47.75	-48.72	-49.71	-50.70	-51.69	-52.68	-53.67	-54.64	-55.59	-56.52	-57.43	-58.29	-59.13	-59.91	-60.66	-61.35	-61.99	-62.58	-63.11	-63.58	-63.98	-64.32	-64.59	-64.80	-64.94	-65.01	-65.01	-64.94	-64.80	-64.60	-64.32	-63.98	-63.58	-63.11	-62.59	-62.00	-61.36	-60.67	-59.92	-59.13	-58.30	-57.43	-56.53	-55.60	-54.65	-53.68	-52.70	-51.70	-50.71	-49.72	-48.74	-47.77	-46.81	-45.88	-44.98	-44.09	-43.24	-42.40	-41.59	-40.78	-39.98	-39.17	-38.33	-37.44	-36.47	-35.39	-34.16	-32.73	-31.05	-29.06	-26.69	-23.87	-20.51	-16.54	-11.87	-6.38	 0.00	
 0.00	-4.84	-8.78	-11.94	-14.42	-16.32	-17.73	-18.74	-19.43	-19.87	-20.12	-20.23	-20.26	-20.24	-20.21	-20.18	-20.19	-20.24	-20.35	-20.52	-20.75	-21.06	-21.43	-21.86	-22.36	-22.91	-23.51	-24.15	-24.82	-25.52	-26.25	-26.99	-27.73	-28.48	-29.21	-29.94	-30.65	-31.34	-31.99	-32.62	-33.20	-33.75	-34.25	-34.70	-35.11	-35.46	-35.75	-35.99	-36.17	-36.29	-36.35	-36.35	-36.29	-36.17	-35.99	-35.75	-35.46	-35.11	-34.71	-34.26	-33.76	-33.21	-32.62	-32.00	-31.34	-30.66	-29.95	-29.22	-28.49	-27.74	-27.00	-26.26	-25.54	-24.83	-24.16	-23.52	-22.92	-22.37	-21.88	-21.44	-21.07	-20.76	-20.53	-20.36	-20.25	-20.20	-20.19	-20.22	-20.25	-20.27	-20.24	-20.13	-19.88	-19.44	-18.75	-17.74	-16.32	-14.42	-11.94	-8.78	-4.84	 0.00	
 0.00	-3.18	-5.48	-7.02	-7.91	-8.26	-8.18	-7.76	-7.07	-6.21	-5.22	-4.18	-3.11	-2.07	-1.09	-0.18	 0.64	 1.35	 1.95	 2.42	 2.79	 3.03	 3.17	 3.20	 3.14	 2.99	 2.75	 2.45	 2.08	 1.66	 1.20	 0.70	 0.18	-0.36	-0.92	-1.48	-2.03	-2.58	-3.11	-3.61	-4.10	-4.55	-4.97	-5.35	-5.69	-5.99	-6.24	-6.44	-6.60	-6.70	-6.75	-6.75	-6.70	-6.60	-6.44	-6.24	-5.99	-5.70	-5.36	-4.97	-4.56	-4.10	-3.62	-3.11	-2.58	-2.04	-1.49	-0.93	-0.37	 0.17	 0.69	 1.19	 1.65	 2.07	 2.44	 2.74	 2.98	 3.13	 3.19	 3.16	 3.02	 2.78	 2.41	 1.93	 1.34	 0.63	-0.19	-1.10	-2.08	-3.12	-4.18	-5.23	-6.22	-7.08	-7.76	-8.19	-8.27	-7.91	-7.02	-5.48	-3.18	 0.00	
 0.00	-1.40	-1.94	-1.74	-0.94	 0.36	 2.02	 3.97	 6.10	 8.34	10.61	12.87	15.06	17.15	19.11	20.92	22.57	24.05	25.35	26.48	27.44	28.23	28.87	29.37	29.73	29.96	30.08	30.11	30.04	29.89	29.68	29.42	29.10	28.76	28.38	27.98	27.58	27.17	26.76	26.36	25.98	25.61	25.27	24.96	24.68	24.43	24.22	24.05	23.92	23.84	23.79	23.79	23.84	23.92	24.05	24.22	24.43	24.68	24.96	25.27	25.61	25.97	26.35	26.75	27.16	27.57	27.98	28.37	28.75	29.09	29.41	29.67	29.88	30.03	30.09	30.07	29.95	29.71	29.36	28.86	28.22	27.43	26.47	25.34	24.04	22.56	20.91	19.10	17.14	15.05	12.86	10.60	 8.33	 6.09	 3.96	 2.02	 0.35	-0.94	-1.74	-1.94	-1.40	 0.00	
 0.00	 0.51	 1.87	 3.93	 6.55	 9.60	12.96	16.51	20.17	23.84	27.46	30.97	34.33	37.50	40.46	43.19	45.68	47.92	49.93	51.71	53.26	54.59	55.72	56.67	57.44	58.05	58.51	58.85	59.07	59.19	59.22	59.18	59.07	58.90	58.70	58.45	58.19	57.91	57.62	57.32	57.03	56.75	56.49	56.24	56.01	55.82	55.65	55.51	55.40	55.33	55.29	55.29	55.33	55.40	55.50	55.64	55.81	56.01	56.23	56.48	56.75	57.03	57.32	57.61	57.90	58.18	58.45	58.69	58.89	59.06	59.17	59.21	59.18	59.06	58.84	58.50	58.04	57.42	56.65	55.71	54.58	53.24	51.70	49.92	47.91	45.67	43.18	40.45	37.49	34.32	30.97	27.45	23.83	20.16	16.50	12.95	 9.59	 6.54	 3.92	 1.86	 0.51	 0.00	
 0.00	 2.57	 5.97	10.03	14.60	19.53	24.69	29.95	35.22	40.40	45.42	50.23	54.79	59.07	63.04	66.69	70.02	73.04	75.75	78.16	80.28	82.15	83.76	85.14	86.30	87.27	88.07	88.71	89.20	89.57	89.83	90.00	90.08	90.09	90.04	89.95	89.82	89.65	89.47	89.28	89.08	88.87	88.68	88.49	88.32	88.17	88.04	87.93	87.84	87.79	87.76	87.76	87.78	87.84	87.92	88.03	88.16	88.32	88.49	88.67	88.87	89.07	89.27	89.47	89.65	89.81	89.94	90.03	90.08	90.07	89.99	89.82	89.56	89.19	88.70	88.06	87.26	86.29	85.12	83.75	82.13	80.27	78.15	75.74	73.03	70.01	66.68	63.03	59.06	54.79	50.23	45.41	40.39	35.21	29.94	24.68	19.53	14.60	10.03	 5.97	 2.57	 0.00	
 0.00	 4.80	10.41	16.63	23.30	30.24	37.32	44.39	51.35	58.11	64.59	70.75	76.54	81.94	86.93	91.51	95.68	99.46	102.86	105.89	108.58	110.95	113.02	114.82	116.36	117.68	118.79	119.71	120.46	121.07	121.54	121.90	122.16	122.34	122.44	122.48	122.47	122.42	122.34	122.24	122.12	121.99	121.86	121.73	121.61	121.50	121.40	121.32	121.26	121.21	121.19	121.19	121.21	121.25	121.32	121.40	121.50	121.61	121.73	121.86	121.99	122.11	122.23	122.33	122.41	122.46	122.47	122.43	122.33	122.15	121.89	121.53	121.06	120.45	119.70	118.78	117.67	116.35	114.81	113.01	110.94	108.57	105.88	102.85	99.45	95.67	91.50	86.92	81.93	76.53	70.74	64.59	58.10	51.34	44.38	37.31	30.24	23.30	16.63	10.40	 4.80	 0.00	
 0.00	 7.22	15.22	23.79	32.72	41.82	50.94	59.93	68.68	77.09	85.09	92.63	99.68	106.21	112.23	117.73	122.74	127.26	131.33	134.97	138.20	141.05	143.56	145.75	147.65	149.29	150.69	151.87	152.87	153.69	154.36	154.90	155.33	155.65	155.89	156.06	156.16	156.22	156.23	156.21	156.17	156.11	156.04	155.96	155.89	155.81	155.75	155.69	155.65	155.62	155.60	155.60	155.62	155.65	155.69	155.75	155.81	155.88	155.96	156.04	156.11	156.16	156.21	156.22	156.21	156.16	156.05	155.89	155.65	155.32	154.90	154.36	153.68	152.86	151.86	150.68	149.28	147.64	145.74	143.55	141.04	138.19	134.96	131.32	127.26	122.73	117.73	112.22	106.20	99.67	92.62	85.08	77.08	68.68	59.93	50.94	41.82	32.71	23.79	15.22	 7.22	 0.00	
 0.00	 9.87	20.48	31.58	42.96	54.39	65.70	76.73	87.35	97.48	107.05	116.01	124.33	132.00	139.04	145.46	151.28	156.53	161.24	165.44	169.19	172.50	175.42	177.97	180.20	182.14	183.80	185.23	186.44	187.46	188.32	189.02	189.60	190.06	190.42	190.70	190.91	191.05	191.15	191.21	191.24	191.24	191.22	191.19	191.16	191.12	191.08	191.05	191.02	191.01	191.00	190.99	191.00	191.02	191.05	191.08	191.12	191.16	191.19	191.22	191.23	191.23	191.20	191.15	191.05	190.90	190.69	190.41	190.05	189.59	189.01	188.31	187.46	186.43	185.22	183.79	182.13	180.19	177.96	175.41	172.49	169.18	165.44	161.23	156.52	151.27	145.45	139.04	132.00	124.32	116.00	107.04	97.48	87.35	76.72	65.69	54.39	42.96	31.58	20.48	 9.87	 0.00	
 0.00	12.77	26.23	40.11	54.14	68.08	81.73	94.92	107.52	119.44	130.62	141.02	150.62	159.43	167.48	174.78	181.38	187.32	192.64	197.39	201.61	205.34	208.63	211.52	214.05	216.25	218.16	219.80	221.21	222.41	223.42	224.27	224.98	225.56	226.03	226.41	226.71	226.94	227.11	227.24	227.33	227.38	227.42	227.43	227.43	227.43	227.42	227.40	227.39	227.38	227.38	227.38	227.38	227.39	227.40	227.41	227.42	227.43	227.43	227.41	227.38	227.32	227.23	227.11	226.93	226.70	226.40	226.02	225.55	224.97	224.26	223.41	222.40	221.20	219.79	218.15	216.24	214.04	211.52	208.62	205.33	201.60	197.38	192.63	187.31	181.38	174.78	167.47	159.43	150.61	141.01	130.61	119.44	107.52	94.91	81.73	68.08	54.14	40.11	26.23	12.76	 0.00	
 0.00	15.96	32.57	49.49	66.42	83.07	99.22	114.70	129.37	143.14	155.97	167.82	178.70	188.63	197.65	205.81	213.15	219.74	225.62	230.86	235.51	239.62	243.25	246.44	249.23	251.66	253.77	255.60	257.18	258.53	259.68	260.66	261.48	262.17	262.73	263.20	263.58	263.88	264.12	264.31	264.45	264.55	264.63	264.68	264.71	264.74	264.75	264.75	264.76	264.76	264.76	264.76	264.76	264.76	264.75	264.75	264.73	264.71	264.68	264.62	264.55	264.44	264.30	264.11	263.88	263.57	263.19	262.73	262.16	261.47	260.65	259.67	258.52	257.17	255.60	253.77	251.65	249.22	246.43	243.24	239.62	235.50	230.85	225.61	219.73	213.15	205.80	197.65	188.63	178.69	167.81	155.96	143.14	129.36	114.69	99.22	83.06	66.41	49.49	32.57	15.96	 0.00	
 0.00	19.51	39.61	59.88	79.96	99.54	118.38	136.28	153.12	168.80	183.29	196.59	208.73	219.74	229.69	238.65	246.68	253.85	260.24	265.92	270.95	275.39	279.31	282.74	285.76	288.39	290.68	292.66	294.38	295.85	297.12	298.20	299.12	299.89	300.54	301.08	301.52	301.89	302.18	302.42	302.60	302.75	302.86	302.95	303.01	303.05	303.09	303.11	303.12	303.13	303.13	303.13	303.13	303.12	303.11	303.08	303.05	303.01	302.94	302.86	302.75	302.60	302.41	302.17	301.88	301.52	301.07	300.53	299.88	299.11	298.19	297.11	295.85	294.37	292.65	290.67	288.38	285.75	282.74	279.30	275.39	270.94	265.91	260.24	253.85	246.67	238.64	229.69	219.74	208.72	196.59	183.28	168.79	153.11	136.28	118.38	99.54	79.96	59.87	39.61	19.51	 0.00	
 0.00	23.49	47.46	71.44	95.00	117.77	139.49	159.94	179.01	196.64	212.80	227.53	240.88	252.92	263.73	273.42	282.06	289.75	296.58	302.63	307.98	312.69	316.84	320.48	323.67	326.45	328.88	330.99	332.81	334.39	335.75	336.91	337.90	338.74	339.45	340.05	340.54	340.96	341.30	341.57	341.80	341.98	342.12	342.23	342.32	342.38	342.43	342.47	342.49	342.51	342.51	342.51	342.51	342.49	342.47	342.43	342.38	342.32	342.23	342.12	341.98	341.80	341.57	341.29	340.95	340.54	340.04	339.44	338.73	337.89	336.90	335.74	334.38	332.81	330.98	328.87	326.44	323.66	320.47	316.83	312.68	307.97	302.62	296.57	289.74	282.05	273.41	263.73	252.91	240.87	227.52	212.79	196.63	179.01	159.94	139.48	117.77	95.00	71.44	47.46	23.49	 0.00	
 0.00	27.97	56.31	84.43	111.82	138.06	162.84	185.98	207.36	226.94	244.75	260.85	275.33	288.31	299.90	310.22	319.39	327.51	334.70	341.04	346.63	351.55	355.88	359.66	362.98	365.88	368.40	370.59	372.50	374.14	375.56	376.78	377.83	378.72	379.47	380.11	380.65	381.10	381.48	381.79	382.04	382.25	382.41	382.54	382.65	382.73	382.79	382.84	382.87	382.89	382.90	382.90	382.89	382.87	382.84	382.79	382.73	382.65	382.54	382.41	382.24	382.04	381.78	381.47	381.10	380.65	380.11	379.47	378.71	377.82	376.78	375.56	374.14	372.49	370.59	368.39	365.87	362.97	359.66	355.87	351.55	346.63	341.04	334.69	327.51	319.38	310.22	299.90	288.31	275.33	260.84	244.74	226.93	207.35	185.98	162.84	138.05	111.82	84.43	56.31	27.97	 0.00	
 0.00	33.09	66.39	99.16	130.79	160.79	188.86	214.78	238.50	260.01	279.40	296.78	312.29	326.10	338.34	349.18	358.76	367.21	374.66	381.21	386.96	392.02	396.44	400.32	403.71	406.67	409.25	411.49	413.44	415.12	416.58	417.83	418.91	419.83	420.62	421.28	421.85	422.32	422.72	423.05	423.33	423.55	423.73	423.88	424.00	424.10	424.17	424.22	424.26	424.28	424.30	424.30	424.28	424.26	424.22	424.17	424.09	424.00	423.88	423.73	423.55	423.32	423.05	422.72	422.32	421.84	421.28	420.61	419.83	418.90	417.83	416.57	415.12	413.43	411.49	409.24	406.67	403.71	400.32	396.44	392.01	386.96	381.20	374.65	367.20	358.75	349.18	338.34	326.09	312.29	296.77	279.39	260.01	238.49	214.78	188.85	160.79	130.78	99.16	66.39	33.09	 0.00	
 0.00	39.01	77.99	116.03	152.37	186.47	218.00	246.80	272.84	296.21	317.06	335.58	351.97	366.44	379.19	390.40	400.26	408.91	416.51	423.16	428.99	434.10	438.57	442.47	445.88	448.85	451.44	453.69	455.64	457.33	458.80	460.06	461.15	462.08	462.88	463.56	464.13	464.62	465.03	465.37	465.66	465.90	466.09	466.25	466.38	466.48	466.56	466.62	466.66	466.69	466.70	466.70	466.69	466.66	466.62	466.56	466.48	466.38	466.25	466.09	465.89	465.66	465.37	465.03	464.62	464.13	463.55	462.87	462.07	461.14	460.06	458.79	457.33	455.64	453.68	451.43	448.84	445.87	442.46	438.56	434.09	428.99	423.16	416.50	408.91	400.25	390.40	379.18	366.43	351.96	335.57	317.05	296.20	272.83	246.79	218.00	186.47	152.37	116.03	77.99	39.01	 0.00	
 0.00	45.94	91.53	135.59	177.19	215.73	250.88	282.56	310.85	335.92	358.05	377.50	394.56	409.50	422.56	433.98	443.96	452.68	460.29	466.94	472.75	477.82	482.25	486.11	489.48	492.41	494.96	497.18	499.10	500.77	502.22	503.46	504.54	505.46	506.25	506.93	507.50	507.99	508.41	508.75	509.04	509.29	509.49	509.65	509.78	509.89	509.97	510.03	510.08	510.11	510.12	510.12	510.11	510.08	510.03	509.97	509.89	509.78	509.65	509.48	509.28	509.04	508.75	508.40	507.99	507.50	506.92	506.25	505.46	504.53	503.46	502.21	500.77	499.10	497.17	494.95	492.40	489.47	486.10	482.24	477.82	472.75	466.94	460.29	452.67	443.96	433.98	422.56	409.50	394.56	377.50	358.05	335.92	310.84	282.56	250.88	215.73	177.19	135.59	91.53	45.94	 0.00	
 0.00	54.23	107.62	158.61	206.08	249.37	288.24	322.72	353.06	379.59	402.72	422.82	440.28	455.43	468.59	480.01	489.92	498.55	506.04	512.57	518.25	523.19	527.50	531.24	534.51	537.35	539.82	541.96	543.82	545.44	546.83	548.04	549.08	549.98	550.74	551.40	551.96	552.44	552.85	553.19	553.47	553.71	553.91	554.08	554.21	554.32	554.40	554.47	554.51	554.54	554.56	554.56	554.54	554.51	554.47	554.40	554.32	554.21	554.08	553.91	553.71	553.47	553.18	552.84	552.44	551.96	551.40	550.74	549.97	549.08	548.03	546.83	545.43	543.82	541.96	539.81	537.34	534.50	531.24	527.49	523.19	518.24	512.56	506.04	498.54	489.92	480.00	468.58	455.43	440.28	422.82	402.72	379.59	353.06	322.72	288.24	249.37	206.08	158.61	107.62	54.23	 0.00	
 0.00	64.35	127.10	186.15	240.14	288.45	330.98	368.03	400.07	427.68	451.40	471.79	489.30	504.37	517.34	528.53	538.19	546.54	553.77	560.04	565.48	570.20	574.30	577.86	580.96	583.66	585.99	588.03	589.79	591.31	592.64	593.78	594.77	595.62	596.35	596.97	597.51	597.96	598.35	598.68	598.95	599.18	599.38	599.54	599.67	599.77	599.85	599.92	599.96	599.99	600.01	600.01	599.99	599.96	599.92	599.85	599.77	599.66	599.53	599.37	599.18	598.95	598.67	598.35	597.96	597.50	596.97	596.34	595.61	594.76	593.78	592.63	591.31	589.78	588.02	585.99	583.65	580.96	577.86	574.30	570.19	565.47	560.03	553.76	546.53	538.18	528.52	517.34	504.37	489.30	471.79	451.40	427.67	400.07	368.02	330.98	288.45	240.14	186.15	127.10	64.35	 0.00	
 0.00	77.07	151.28	219.75	280.90	334.29	380.20	419.33	452.53	480.63	504.44	524.62	541.78	556.40	568.88	579.57	588.75	596.65	603.46	609.34	614.42	618.82	622.64	625.95	628.82	631.32	633.48	635.36	636.99	638.40	639.62	640.68	641.59	642.37	643.05	643.63	644.13	644.55	644.91	645.22	645.48	645.69	645.87	646.02	646.15	646.24	646.32	646.38	646.43	646.45	646.47	646.47	646.45	646.43	646.38	646.32	646.24	646.14	646.02	645.87	645.69	645.47	645.22	644.91	644.55	644.12	643.63	643.05	642.37	641.59	640.67	639.62	638.40	636.98	635.36	633.48	631.31	628.82	625.95	622.64	618.82	614.42	609.33	603.45	596.65	588.75	579.57	568.88	556.39	541.78	524.62	504.43	480.63	452.52	419.33	380.20	334.29	280.90	219.75	151.27	77.07	 0.00	
 0.00	93.64	182.19	261.66	330.43	388.61	437.21	477.58	511.07	538.89	562.08	581.49	597.79	611.55	623.21	633.13	641.60	648.85	655.07	660.43	665.05	669.04	672.49	675.48	678.06	680.31	682.26	683.94	685.41	686.67	687.77	688.72	689.54	690.24	690.85	691.37	691.82	692.20	692.53	692.81	693.04	693.24	693.40	693.54	693.65	693.74	693.81	693.87	693.91	693.93	693.94	693.94	693.93	693.91	693.87	693.81	693.74	693.65	693.54	693.40	693.23	693.04	692.80	692.53	692.20	691.82	691.37	690.85	690.24	689.53	688.72	687.77	686.67	685.40	683.94	682.25	680.31	678.06	675.47	672.48	669.03	665.04	660.43	655.07	648.85	641.60	633.13	623.21	611.55	597.79	581.48	562.08	538.89	511.07	477.58	437.21	388.61	330.43	261.66	182.19	93.64	 0.00	
 0.00	116.30	223.20	315.26	391.54	453.50	503.45	543.70	576.27	602.78	624.51	642.45	657.35	669.81	680.29	689.15	696.67	703.07	708.56	713.26	717.30	720.79	723.80	726.40	728.65	730.60	732.29	733.75	735.02	736.12	737.07	737.89	738.60	739.21	739.74	740.19	740.58	740.91	741.19	741.44	741.64	741.81	741.95	742.07	742.17	742.25	742.32	742.36	742.40	742.42	742.43	742.43	742.42	742.40	742.36	742.31	742.25	742.17	742.07	741.95	741.81	741.64	741.43	741.19	740.91	740.58	740.19	739.74	739.21	738.60	737.89	737.06	736.11	735.02	733.75	732.28	730.60	728.65	726.40	723.79	720.79	717.30	713.26	708.55	703.07	696.66	689.14	680.29	669.81	657.35	642.45	624.51	602.78	576.27	543.70	503.45	453.50	391.54	315.26	223.20	116.30	 0.00	
 0.00	149.36	280.04	385.66	467.98	531.41	580.38	618.51	648.54	672.46	691.74	707.44	720.35	731.05	739.99	747.50	753.84	759.23	763.82	767.75	771.12	774.02	776.51	778.67	780.54	782.15	783.54	784.75	785.80	786.71	787.49	788.17	788.76	789.26	789.70	790.07	790.39	790.67	790.90	791.10	791.27	791.41	791.53	791.63	791.71	791.78	791.83	791.87	791.90	791.92	791.93	791.93	791.92	791.90	791.87	791.83	791.78	791.71	791.63	791.53	791.41	791.27	791.10	790.90	790.67	790.39	790.07	789.70	789.26	788.75	788.17	787.49	786.71	785.80	784.75	783.54	782.15	780.53	778.67	776.51	774.01	771.11	767.74	763.82	759.22	753.84	747.49	739.99	731.05	720.35	707.44	691.74	672.46	648.54	618.51	580.38	531.41	467.98	385.66	280.04	149.36	 0.00	
 0.00	202.10	362.94	480.35	564.30	624.77	669.15	702.43	727.90	747.78	763.55	776.23	786.56	795.06	802.11	808.01	812.97	817.17	820.74	823.79	826.40	828.64	830.57	832.24	833.67	834.91	835.99	836.92	837.72	838.42	839.02	839.54	839.99	840.38	840.72	841.01	841.25	841.46	841.65	841.80	841.93	842.04	842.13	842.21	842.27	842.32	842.36	842.40	842.42	842.43	842.44	842.44	842.43	842.42	842.40	842.36	842.32	842.27	842.21	842.13	842.04	841.93	841.80	841.64	841.46	841.25	841.00	840.72	840.38	839.99	839.54	839.02	838.42	837.72	836.92	835.99	834.91	833.67	832.23	830.57	828.64	826.40	823.79	820.74	817.17	812.97	808.01	802.11	795.06	786.56	776.23	763.55	747.78	727.90	702.42	669.15	624.77	564.30	480.35	362.94	202.10	 0.00	
 0.00	297.12	490.25	609.51	685.10	735.24	770.03	795.14	813.87	828.21	839.43	848.37	855.60	861.51	866.39	870.46	873.87	876.75	879.19	881.28	883.06	884.58	885.90	887.03	888.00	888.85	889.58	890.21	890.75	891.23	891.64	891.99	892.29	892.56	892.79	892.98	893.15	893.29	893.42	893.52	893.61	893.68	893.75	893.80	893.84	893.88	893.90	893.93	893.94	893.95	893.96	893.96	893.95	893.94	893.93	893.90	893.88	893.84	893.80	893.75	893.68	893.61	893.52	893.41	893.29	893.15	892.98	892.78	892.56	892.29	891.99	891.63	891.23	890.75	890.21	889.58	888.85	888.00	887.03	885.90	884.58	883.06	881.27	879.19	876.75	873.87	870.46	866.39	861.51	855.60	848.37	839.43	828.21	813.86	795.14	770.02	735.24	685.10	609.51	490.25	297.12	 0.00	
 0.00	497.14	692.43	783.33	832.37	862.05	881.58	895.23	905.21	912.76	918.61	923.23	926.96	929.99	932.48	934.56	936.30	937.76	939.00	940.06	940.96	941.74	942.40	942.97	943.47	943.89	944.26	944.58	944.86	945.10	945.30	945.48	945.64	945.77	945.88	945.98	946.07	946.14	946.20	946.26	946.30	946.34	946.37	946.40	946.42	946.44	946.45	946.46	946.47	946.47	946.48	946.48	946.47	946.47	946.46	946.45	946.44	946.42	946.40	946.37	946.34	946.30	946.26	946.20	946.14	946.07	945.98	945.88	945.77	945.64	945.48	945.30	945.10	944.86	944.58	944.26	943.89	943.47	942.97	942.40	941.74	940.96	940.06	939.00	937.76	936.30	934.56	932.48	929.99	926.95	923.23	918.61	912.76	905.21	895.23	881.58	862.05	832.37	783.33	692.43	497.14	 0.00	
1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	1000.00	
# 6216 iterações
